zone;X;Y;time;idleDRTVehicles
214;453000.0;5731000.0;59171.0;15
214;453000.0;5731000.0;59187.0;14
214;453000.0;5731000.0;59465.0;13
214;453000.0;5731000.0;59483.0;12
214;453000.0;5731000.0;59699.0;13
214;453000.0;5731000.0;59727.0;14
214;453000.0;5731000.0;59730.0;15
214;453000.0;5731000.0;59767.0;16
214;453000.0;5731000.0;59836.0;17
214;453000.0;5731000.0;59892.0;18
214;453000.0;5731000.0;59920.0;17
214;453000.0;5731000.0;60046.0;16
214;453000.0;5731000.0;60150.0;17
214;453000.0;5731000.0;60247.0;18
214;453000.0;5731000.0;60354.0;19
214;453000.0;5731000.0;60464.0;18
214;453000.0;5731000.0;60568.0;19
214;453000.0;5731000.0;60590.0;18
214;453000.0;5731000.0;60684.0;17
214;453000.0;5731000.0;61038.0;16
214;453000.0;5731000.0;61289.0;17
214;453000.0;5731000.0;61289.0;18
214;453000.0;5731000.0;61394.0;19
214;453000.0;5731000.0;61435.0;20
214;453000.0;5731000.0;61452.0;21
214;453000.0;5731000.0;61466.0;20
214;453000.0;5731000.0;61534.0;21
214;453000.0;5731000.0;61756.0;22
214;453000.0;5731000.0;61830.0;23
214;453000.0;5731000.0;61848.0;24
214;453000.0;5731000.0;61932.0;25
214;453000.0;5731000.0;61963.0;24
214;453000.0;5731000.0;62194.0;25
214;453000.0;5731000.0;62402.0;24
214;453000.0;5731000.0;62471.0;25
214;453000.0;5731000.0;62560.0;24
214;453000.0;5731000.0;62581.0;25
214;453000.0;5731000.0;62875.0;26
214;453000.0;5731000.0;62994.0;25
214;453000.0;5731000.0;63409.0;26
214;453000.0;5731000.0;63480.0;25
214;453000.0;5731000.0;64080.0;26
214;453000.0;5731000.0;64721.0;27
214;453000.0;5731000.0;64756.0;26
214;453000.0;5731000.0;65551.0;27
214;453000.0;5731000.0;66330.0;28
214;453000.0;5731000.0;66585.0;29
214;453000.0;5731000.0;66830.0;30
214;453000.0;5731000.0;66853.0;31
214;453000.0;5731000.0;67167.0;32
214;453000.0;5731000.0;67537.0;33
214;453000.0;5731000.0;67919.0;34
214;453000.0;5731000.0;68006.0;33
214;453000.0;5731000.0;68047.0;34
214;453000.0;5731000.0;68890.0;33
214;453000.0;5731000.0;68927.0;34
214;453000.0;5731000.0;69107.0;35
214;453000.0;5731000.0;69176.0;36
214;453000.0;5731000.0;69276.0;35
214;453000.0;5731000.0;69443.0;34
214;453000.0;5731000.0;69644.0;35
214;453000.0;5731000.0;69728.0;34
214;453000.0;5731000.0;69851.0;35
214;453000.0;5731000.0;70162.0;36
214;453000.0;5731000.0;70201.0;35
214;453000.0;5731000.0;70400.0;34
214;453000.0;5731000.0;70578.0;35
214;453000.0;5731000.0;70859.0;34
214;453000.0;5731000.0;70956.0;35
214;453000.0;5731000.0;71544.0;36
214;453000.0;5731000.0;71893.0;37
214;453000.0;5731000.0;72131.0;38
214;453000.0;5731000.0;72157.0;37
214;453000.0;5731000.0;72712.0;38
214;453000.0;5731000.0;74077.0;39
214;453000.0;5731000.0;74104.0;38
214;453000.0;5731000.0;74394.0;37
214;453000.0;5731000.0;74588.0;38
214;453000.0;5731000.0;74750.0;37
214;453000.0;5731000.0;74811.0;38
214;453000.0;5731000.0;75112.0;39
214;453000.0;5731000.0;77906.0;40
214;453000.0;5731000.0;78172.0;39
214;453000.0;5731000.0;81372.0;40
214;453000.0;5731000.0;81920.0;41
214;453000.0;5731000.0;86400.0;40
214;453000.0;5731000.0;86400.0;39
214;453000.0;5731000.0;86400.0;38
214;453000.0;5731000.0;86400.0;37
214;453000.0;5731000.0;86400.0;36
214;453000.0;5731000.0;86400.0;35
214;453000.0;5731000.0;86400.0;34
214;453000.0;5731000.0;86400.0;33
214;453000.0;5731000.0;86400.0;32
214;453000.0;5731000.0;86400.0;31
214;453000.0;5731000.0;86400.0;30
214;453000.0;5731000.0;86400.0;29
214;453000.0;5731000.0;86400.0;28
214;453000.0;5731000.0;86400.0;27
214;453000.0;5731000.0;86400.0;26
214;453000.0;5731000.0;86400.0;25
214;453000.0;5731000.0;86400.0;24
214;453000.0;5731000.0;86400.0;23
214;453000.0;5731000.0;86400.0;22
214;453000.0;5731000.0;86400.0;21
214;453000.0;5731000.0;86400.0;20
214;453000.0;5731000.0;86400.0;19
214;453000.0;5731000.0;86400.0;18
214;453000.0;5731000.0;86400.0;17
214;453000.0;5731000.0;86400.0;16
214;453000.0;5731000.0;86400.0;15
214;453000.0;5731000.0;86400.0;14
214;453000.0;5731000.0;86400.0;13
214;453000.0;5731000.0;86400.0;12
214;453000.0;5731000.0;86400.0;11
214;453000.0;5731000.0;86400.0;10
214;453000.0;5731000.0;86400.0;9
214;453000.0;5731000.0;86400.0;8
214;453000.0;5731000.0;86400.0;7
214;453000.0;5731000.0;86400.0;6
214;453000.0;5731000.0;86400.0;5
214;453000.0;5731000.0;86400.0;4
214;453000.0;5731000.0;86400.0;3
214;453000.0;5731000.0;86400.0;2
214;453000.0;5731000.0;86400.0;1
214;453000.0;5731000.0;86400.0;0
336;461000.0;5743000.0;0.0;0
578;477000.0;5763000.0;0.0;0
215;453000.0;5733000.0;0.0;0
215;453000.0;5733000.0;1.0;1
215;453000.0;5733000.0;1.0;2
215;453000.0;5733000.0;1.0;3
215;453000.0;5733000.0;1.0;4
215;453000.0;5733000.0;1.0;5
215;453000.0;5733000.0;1.0;6
215;453000.0;5733000.0;1.0;7
215;453000.0;5733000.0;1.0;8
215;453000.0;5733000.0;1.0;9
215;453000.0;5733000.0;1.0;10
215;453000.0;5733000.0;1.0;11
215;453000.0;5733000.0;1.0;12
215;453000.0;5733000.0;1.0;13
215;453000.0;5733000.0;1.0;14
215;453000.0;5733000.0;1.0;15
215;453000.0;5733000.0;1.0;16
215;453000.0;5733000.0;1.0;17
215;453000.0;5733000.0;1.0;18
215;453000.0;5733000.0;1.0;19
215;453000.0;5733000.0;1.0;20
215;453000.0;5733000.0;1.0;21
215;453000.0;5733000.0;1.0;22
215;453000.0;5733000.0;1.0;23
215;453000.0;5733000.0;1.0;24
215;453000.0;5733000.0;1.0;25
215;453000.0;5733000.0;1.0;26
215;453000.0;5733000.0;1.0;27
215;453000.0;5733000.0;1.0;28
215;453000.0;5733000.0;1.0;29
215;453000.0;5733000.0;1.0;30
215;453000.0;5733000.0;1.0;31
215;453000.0;5733000.0;1.0;32
215;453000.0;5733000.0;1.0;33
215;453000.0;5733000.0;1.0;34
215;453000.0;5733000.0;1.0;35
215;453000.0;5733000.0;1.0;36
215;453000.0;5733000.0;1.0;37
215;453000.0;5733000.0;1.0;38
215;453000.0;5733000.0;1.0;39
215;453000.0;5733000.0;1.0;40
215;453000.0;5733000.0;1.0;41
215;453000.0;5733000.0;1.0;42
215;453000.0;5733000.0;1.0;43
215;453000.0;5733000.0;1.0;44
215;453000.0;5733000.0;1.0;45
215;453000.0;5733000.0;1.0;46
215;453000.0;5733000.0;1.0;47
215;453000.0;5733000.0;18188.0;46
215;453000.0;5733000.0;18634.0;45
215;453000.0;5733000.0;18796.0;44
215;453000.0;5733000.0;19023.0;43
215;453000.0;5733000.0;19157.0;42
215;453000.0;5733000.0;19341.0;41
215;453000.0;5733000.0;19903.0;40
215;453000.0;5733000.0;19917.0;41
215;453000.0;5733000.0;19950.0;42
215;453000.0;5733000.0;20017.0;43
215;453000.0;5733000.0;20448.0;44
215;453000.0;5733000.0;20549.0;43
215;453000.0;5733000.0;20577.0;42
215;453000.0;5733000.0;20940.0;41
215;453000.0;5733000.0;20946.0;40
215;453000.0;5733000.0;21074.0;39
215;453000.0;5733000.0;21196.0;38
215;453000.0;5733000.0;21325.0;37
215;453000.0;5733000.0;21416.0;38
215;453000.0;5733000.0;21440.0;39
215;453000.0;5733000.0;21448.0;38
215;453000.0;5733000.0;21539.0;37
215;453000.0;5733000.0;21699.0;36
215;453000.0;5733000.0;21722.0;35
215;453000.0;5733000.0;22541.0;34
215;453000.0;5733000.0;22547.0;33
215;453000.0;5733000.0;22792.0;34
215;453000.0;5733000.0;22817.0;33
215;453000.0;5733000.0;23229.0;32
215;453000.0;5733000.0;23280.0;31
215;453000.0;5733000.0;23659.0;30
215;453000.0;5733000.0;23795.0;29
215;453000.0;5733000.0;23812.0;30
215;453000.0;5733000.0;23818.0;29
215;453000.0;5733000.0;23832.0;28
215;453000.0;5733000.0;23981.0;27
215;453000.0;5733000.0;24006.0;26
215;453000.0;5733000.0;24145.0;25
215;453000.0;5733000.0;24216.0;24
215;453000.0;5733000.0;24260.0;23
215;453000.0;5733000.0;24264.0;22
215;453000.0;5733000.0;24267.0;21
215;453000.0;5733000.0;24293.0;20
215;453000.0;5733000.0;24467.0;19
215;453000.0;5733000.0;24486.0;18
215;453000.0;5733000.0;24649.0;17
215;453000.0;5733000.0;24676.0;18
215;453000.0;5733000.0;24707.0;17
215;453000.0;5733000.0;24774.0;16
215;453000.0;5733000.0;24864.0;15
215;453000.0;5733000.0;24947.0;14
215;453000.0;5733000.0;24968.0;13
215;453000.0;5733000.0;25064.0;12
215;453000.0;5733000.0;25175.0;11
215;453000.0;5733000.0;25371.0;10
215;453000.0;5733000.0;25474.0;9
215;453000.0;5733000.0;25524.0;8
215;453000.0;5733000.0;25542.0;7
215;453000.0;5733000.0;25793.0;6
215;453000.0;5733000.0;26460.0;5
215;453000.0;5733000.0;26631.0;4
215;453000.0;5733000.0;26696.0;3
215;453000.0;5733000.0;26940.0;2
215;453000.0;5733000.0;27587.0;1
215;453000.0;5733000.0;27660.0;2
215;453000.0;5733000.0;27916.0;3
215;453000.0;5733000.0;27942.0;4
215;453000.0;5733000.0;28341.0;3
215;453000.0;5733000.0;28512.0;4
215;453000.0;5733000.0;28671.0;3
215;453000.0;5733000.0;28712.0;2
215;453000.0;5733000.0;29319.0;3
215;453000.0;5733000.0;29350.0;4
215;453000.0;5733000.0;29794.0;3
215;453000.0;5733000.0;29861.0;4
215;453000.0;5733000.0;30109.0;3
215;453000.0;5733000.0;30305.0;4
