zone;X;Y;time;idleDRTVehicles
214;453000.0;5731000.0;64882.0;17
214;453000.0;5731000.0;65053.0;18
214;453000.0;5731000.0;65422.0;17
214;453000.0;5731000.0;66366.0;18
214;453000.0;5731000.0;66920.0;19
214;453000.0;5731000.0;67141.0;20
214;453000.0;5731000.0;67191.0;19
214;453000.0;5731000.0;67593.0;20
214;453000.0;5731000.0;67863.0;21
214;453000.0;5731000.0;67991.0;20
214;453000.0;5731000.0;68006.0;19
214;453000.0;5731000.0;68305.0;18
214;453000.0;5731000.0;68463.0;19
214;453000.0;5731000.0;68681.0;18
214;453000.0;5731000.0;69033.0;19
214;453000.0;5731000.0;69041.0;18
214;453000.0;5731000.0;69240.0;19
214;453000.0;5731000.0;69535.0;18
214;453000.0;5731000.0;69988.0;19
214;453000.0;5731000.0;70201.0;18
214;453000.0;5731000.0;70859.0;17
214;453000.0;5731000.0;70861.0;16
214;453000.0;5731000.0;71116.0;17
214;453000.0;5731000.0;71391.0;18
214;453000.0;5731000.0;71409.0;17
214;453000.0;5731000.0;72157.0;16
214;453000.0;5731000.0;72711.0;17
214;453000.0;5731000.0;73228.0;18
214;453000.0;5731000.0;73541.0;19
214;453000.0;5731000.0;73668.0;18
214;453000.0;5731000.0;74350.0;17
214;453000.0;5731000.0;74351.0;18
214;453000.0;5731000.0;74853.0;19
214;453000.0;5731000.0;74865.0;20
214;453000.0;5731000.0;75392.0;21
214;453000.0;5731000.0;75613.0;20
214;453000.0;5731000.0;76665.0;21
214;453000.0;5731000.0;76917.0;22
214;453000.0;5731000.0;78172.0;21
214;453000.0;5731000.0;81176.0;22
214;453000.0;5731000.0;81564.0;23
214;453000.0;5731000.0;86400.0;22
214;453000.0;5731000.0;86400.0;21
214;453000.0;5731000.0;86400.0;20
214;453000.0;5731000.0;86400.0;19
214;453000.0;5731000.0;86400.0;18
214;453000.0;5731000.0;86400.0;17
214;453000.0;5731000.0;86400.0;16
214;453000.0;5731000.0;86400.0;15
214;453000.0;5731000.0;86400.0;14
214;453000.0;5731000.0;86400.0;13
214;453000.0;5731000.0;86400.0;12
214;453000.0;5731000.0;86400.0;11
214;453000.0;5731000.0;86400.0;10
214;453000.0;5731000.0;86400.0;9
214;453000.0;5731000.0;86400.0;8
214;453000.0;5731000.0;86400.0;7
214;453000.0;5731000.0;86400.0;6
214;453000.0;5731000.0;86400.0;5
214;453000.0;5731000.0;86400.0;4
214;453000.0;5731000.0;86400.0;3
214;453000.0;5731000.0;86400.0;2
214;453000.0;5731000.0;86400.0;1
214;453000.0;5731000.0;86400.0;0
336;461000.0;5743000.0;0.0;0
578;477000.0;5763000.0;0.0;0
215;453000.0;5733000.0;0.0;0
215;453000.0;5733000.0;1.0;1
215;453000.0;5733000.0;1.0;2
215;453000.0;5733000.0;1.0;3
215;453000.0;5733000.0;1.0;4
215;453000.0;5733000.0;1.0;5
215;453000.0;5733000.0;1.0;6
215;453000.0;5733000.0;1.0;7
215;453000.0;5733000.0;1.0;8
215;453000.0;5733000.0;1.0;9
215;453000.0;5733000.0;1.0;10
215;453000.0;5733000.0;1.0;11
215;453000.0;5733000.0;1.0;12
215;453000.0;5733000.0;1.0;13
215;453000.0;5733000.0;1.0;14
215;453000.0;5733000.0;1.0;15
215;453000.0;5733000.0;1.0;16
215;453000.0;5733000.0;1.0;17
215;453000.0;5733000.0;1.0;18
215;453000.0;5733000.0;1.0;19
215;453000.0;5733000.0;1.0;20
215;453000.0;5733000.0;1.0;21
215;453000.0;5733000.0;1.0;22
215;453000.0;5733000.0;1.0;23
215;453000.0;5733000.0;1.0;24
215;453000.0;5733000.0;1.0;25
215;453000.0;5733000.0;1.0;26
215;453000.0;5733000.0;1.0;27
215;453000.0;5733000.0;1.0;28
215;453000.0;5733000.0;1.0;29
215;453000.0;5733000.0;1.0;30
215;453000.0;5733000.0;1.0;31
215;453000.0;5733000.0;1.0;32
215;453000.0;5733000.0;1.0;33
215;453000.0;5733000.0;1.0;34
215;453000.0;5733000.0;1.0;35
215;453000.0;5733000.0;1.0;36
215;453000.0;5733000.0;18188.0;35
215;453000.0;5733000.0;18634.0;34
215;453000.0;5733000.0;18796.0;33
215;453000.0;5733000.0;18975.0;32
215;453000.0;5733000.0;19692.0;31
215;453000.0;5733000.0;19903.0;30
215;453000.0;5733000.0;20530.0;29
215;453000.0;5733000.0;20577.0;28
215;453000.0;5733000.0;20698.0;29
215;453000.0;5733000.0;20911.0;30
215;453000.0;5733000.0;20940.0;29
215;453000.0;5733000.0;20946.0;28
215;453000.0;5733000.0;21074.0;27
215;453000.0;5733000.0;21196.0;26
215;453000.0;5733000.0;21325.0;25
215;453000.0;5733000.0;21448.0;24
215;453000.0;5733000.0;21496.0;25
215;453000.0;5733000.0;21539.0;24
215;453000.0;5733000.0;21661.0;25
215;453000.0;5733000.0;21699.0;24
215;453000.0;5733000.0;21722.0;23
215;453000.0;5733000.0;22170.0;22
215;453000.0;5733000.0;22172.0;21
215;453000.0;5733000.0;22809.0;22
215;453000.0;5733000.0;22817.0;21
215;453000.0;5733000.0;22912.0;20
215;453000.0;5733000.0;23229.0;19
215;453000.0;5733000.0;23280.0;18
215;453000.0;5733000.0;23530.0;17
215;453000.0;5733000.0;23642.0;16
215;453000.0;5733000.0;23686.0;15
215;453000.0;5733000.0;23802.0;14
215;453000.0;5733000.0;23850.0;13
215;453000.0;5733000.0;24032.0;12
215;453000.0;5733000.0;24138.0;11
215;453000.0;5733000.0;24264.0;10
215;453000.0;5733000.0;24287.0;9
215;453000.0;5733000.0;24290.0;8
215;453000.0;5733000.0;24486.0;7
215;453000.0;5733000.0;24662.0;6
215;453000.0;5733000.0;24718.0;5
215;453000.0;5733000.0;24722.0;4
215;453000.0;5733000.0;24830.0;3
215;453000.0;5733000.0;24944.0;2
215;453000.0;5733000.0;24947.0;1
215;453000.0;5733000.0;26383.0;2
215;453000.0;5733000.0;26503.0;1
215;453000.0;5733000.0;26594.0;2
215;453000.0;5733000.0;26740.0;1
215;453000.0;5733000.0;26846.0;0
215;453000.0;5733000.0;27987.0;1
215;453000.0;5733000.0;28157.0;2
215;453000.0;5733000.0;28158.0;1
215;453000.0;5733000.0;28168.0;2
215;453000.0;5733000.0;28276.0;3
215;453000.0;5733000.0;28341.0;2
215;453000.0;5733000.0;28671.0;1
215;453000.0;5733000.0;28675.0;0
215;453000.0;5733000.0;28869.0;1
215;453000.0;5733000.0;29134.0;2
215;453000.0;5733000.0;29319.0;3
215;453000.0;5733000.0;29341.0;4
215;453000.0;5733000.0;29499.0;5
215;453000.0;5733000.0;29511.0;4
215;453000.0;5733000.0;29511.0;5
215;453000.0;5733000.0;30087.0;6
215;453000.0;5733000.0;30576.0;5
215;453000.0;5733000.0;31272.0;4
215;453000.0;5733000.0;31592.0;5
215;453000.0;5733000.0;31630.0;6
215;453000.0;5733000.0;31658.0;7
215;453000.0;5733000.0;31808.0;8
215;453000.0;5733000.0;31837.0;9
215;453000.0;5733000.0;31870.0;10
215;453000.0;5733000.0;32281.0;9
215;453000.0;5733000.0;32475.0;10
215;453000.0;5733000.0;32572.0;11
215;453000.0;5733000.0;32791.0;10
215;453000.0;5733000.0;32814.0;11
215;453000.0;5733000.0;32929.0;10
215;453000.0;5733000.0;34217.0;11
215;453000.0;5733000.0;34476.0;10
215;453000.0;5733000.0;34533.0;9
215;453000.0;5733000.0;34737.0;8
215;453000.0;5733000.0;34953.0;9
215;453000.0;5733000.0;35009.0;8
215;453000.0;5733000.0;35569.0;7
215;453000.0;5733000.0;36630.0;6
215;453000.0;5733000.0;37034.0;7
215;453000.0;5733000.0;37632.0;8
215;453000.0;5733000.0;37693.0;7
215;453000.0;5733000.0;37772.0;8
215;453000.0;5733000.0;37799.0;7
215;453000.0;5733000.0;37820.0;6
215;453000.0;5733000.0;38133.0;5
215;453000.0;5733000.0;38722.0;4
215;453000.0;5733000.0;38979.0;3
215;453000.0;5733000.0;39264.0;2
215;453000.0;5733000.0;39666.0;3
215;453000.0;5733000.0;39670.0;2
215;453000.0;5733000.0;40562.0;1
215;453000.0;5733000.0;41426.0;0
215;453000.0;5733000.0;41908.0;1
215;453000.0;5733000.0;42114.0;2
215;453000.0;5733000.0;42353.0;1
215;453000.0;5733000.0;42555.0;2
215;453000.0;5733000.0;42880.0;1
215;453000.0;5733000.0;43042.0;2
215;453000.0;5733000.0;43558.0;1
215;453000.0;5733000.0;43949.0;0
215;453000.0;5733000.0;44530.0;1
215;453000.0;5733000.0;44660.0;0
215;453000.0;5733000.0;44837.0;1
215;453000.0;5733000.0;45470.0;2
215;453000.0;5733000.0;45551.0;3
215;453000.0;5733000.0;47106.0;4
215;453000.0;5733000.0;47462.0;5
215;453000.0;5733000.0;48322.0;6
215;453000.0;5733000.0;48615.0;5
215;453000.0;5733000.0;49050.0;6
215;453000.0;5733000.0;49081.0;7
215;453000.0;5733000.0;49617.0;6
215;453000.0;5733000.0;50060.0;7
215;453000.0;5733000.0;50300.0;8
215;453000.0;5733000.0;50551.0;9
215;453000.0;5733000.0;50593.0;8
215;453000.0;5733000.0;50934.0;7
215;453000.0;5733000.0;50981.0;8
215;453000.0;5733000.0;51249.0;9
215;453000.0;5733000.0;51263.0;8
215;453000.0;5733000.0;51427.0;9
215;453000.0;5733000.0;51673.0;10
215;453000.0;5733000.0;52290.0;9
215;453000.0;5733000.0;52418.0;8
215;453000.0;5733000.0;52553.0;9
215;453000.0;5733000.0;52842.0;8
215;453000.0;5733000.0;53226.0;7
215;453000.0;5733000.0;53517.0;6
215;453000.0;5733000.0;53837.0;7
215;453000.0;5733000.0;53871.0;6
215;453000.0;5733000.0;54059.0;5
215;453000.0;5733000.0;54209.0;4
215;453000.0;5733000.0;54343.0;5
215;453000.0;5733000.0;54352.0;6
215;453000.0;5733000.0;54468.0;7
215;453000.0;5733000.0;55056.0;6
215;453000.0;5733000.0;55304.0;5
215;453000.0;5733000.0;55385.0;4
215;453000.0;5733000.0;55452.0;5
215;453000.0;5733000.0;55455.0;4
