zone;X;Y;time;idleDRTVehicles
214;453000.0;5731000.0;64104.0;17
214;453000.0;5731000.0;64502.0;18
214;453000.0;5731000.0;64613.0;19
214;453000.0;5731000.0;64662.0;20
214;453000.0;5731000.0;64789.0;21
214;453000.0;5731000.0;64844.0;22
214;453000.0;5731000.0;64994.0;23
214;453000.0;5731000.0;65120.0;24
214;453000.0;5731000.0;65799.0;23
214;453000.0;5731000.0;65838.0;24
214;453000.0;5731000.0;65855.0;25
214;453000.0;5731000.0;65900.0;24
214;453000.0;5731000.0;66306.0;25
214;453000.0;5731000.0;66377.0;24
214;453000.0;5731000.0;66738.0;25
214;453000.0;5731000.0;66789.0;26
214;453000.0;5731000.0;67036.0;27
214;453000.0;5731000.0;67191.0;26
214;453000.0;5731000.0;67317.0;27
214;453000.0;5731000.0;67365.0;26
214;453000.0;5731000.0;67593.0;27
214;453000.0;5731000.0;67742.0;28
214;453000.0;5731000.0;68006.0;27
214;453000.0;5731000.0;68137.0;26
214;453000.0;5731000.0;68152.0;27
214;453000.0;5731000.0;68681.0;26
214;453000.0;5731000.0;68734.0;25
214;453000.0;5731000.0;69013.0;26
214;453000.0;5731000.0;69298.0;25
214;453000.0;5731000.0;69649.0;26
214;453000.0;5731000.0;69728.0;25
214;453000.0;5731000.0;70038.0;26
214;453000.0;5731000.0;70134.0;27
214;453000.0;5731000.0;70192.0;28
214;453000.0;5731000.0;70201.0;27
214;453000.0;5731000.0;70369.0;26
214;453000.0;5731000.0;70530.0;27
214;453000.0;5731000.0;70859.0;26
214;453000.0;5731000.0;70998.0;27
214;453000.0;5731000.0;71409.0;26
214;453000.0;5731000.0;71833.0;27
214;453000.0;5731000.0;72157.0;26
214;453000.0;5731000.0;73261.0;25
214;453000.0;5731000.0;74104.0;24
214;453000.0;5731000.0;74637.0;25
214;453000.0;5731000.0;74669.0;24
214;453000.0;5731000.0;75047.0;25
214;453000.0;5731000.0;76852.0;26
214;453000.0;5731000.0;82082.0;27
214;453000.0;5731000.0;86400.0;26
214;453000.0;5731000.0;86400.0;25
214;453000.0;5731000.0;86400.0;24
214;453000.0;5731000.0;86400.0;23
214;453000.0;5731000.0;86400.0;22
214;453000.0;5731000.0;86400.0;21
214;453000.0;5731000.0;86400.0;20
214;453000.0;5731000.0;86400.0;19
214;453000.0;5731000.0;86400.0;18
214;453000.0;5731000.0;86400.0;17
214;453000.0;5731000.0;86400.0;16
214;453000.0;5731000.0;86400.0;15
214;453000.0;5731000.0;86400.0;14
214;453000.0;5731000.0;86400.0;13
214;453000.0;5731000.0;86400.0;12
214;453000.0;5731000.0;86400.0;11
214;453000.0;5731000.0;86400.0;10
214;453000.0;5731000.0;86400.0;9
214;453000.0;5731000.0;86400.0;8
214;453000.0;5731000.0;86400.0;7
214;453000.0;5731000.0;86400.0;6
214;453000.0;5731000.0;86400.0;5
214;453000.0;5731000.0;86400.0;4
214;453000.0;5731000.0;86400.0;3
214;453000.0;5731000.0;86400.0;2
214;453000.0;5731000.0;86400.0;1
214;453000.0;5731000.0;86400.0;0
336;461000.0;5743000.0;0.0;0
578;477000.0;5763000.0;0.0;0
215;453000.0;5733000.0;0.0;0
215;453000.0;5733000.0;1.0;1
215;453000.0;5733000.0;1.0;2
215;453000.0;5733000.0;1.0;3
215;453000.0;5733000.0;1.0;4
215;453000.0;5733000.0;1.0;5
215;453000.0;5733000.0;1.0;6
215;453000.0;5733000.0;1.0;7
215;453000.0;5733000.0;1.0;8
215;453000.0;5733000.0;1.0;9
215;453000.0;5733000.0;1.0;10
215;453000.0;5733000.0;1.0;11
215;453000.0;5733000.0;1.0;12
215;453000.0;5733000.0;1.0;13
215;453000.0;5733000.0;1.0;14
215;453000.0;5733000.0;1.0;15
215;453000.0;5733000.0;1.0;16
215;453000.0;5733000.0;1.0;17
215;453000.0;5733000.0;1.0;18
215;453000.0;5733000.0;1.0;19
215;453000.0;5733000.0;1.0;20
215;453000.0;5733000.0;1.0;21
215;453000.0;5733000.0;1.0;22
215;453000.0;5733000.0;1.0;23
215;453000.0;5733000.0;1.0;24
215;453000.0;5733000.0;1.0;25
215;453000.0;5733000.0;1.0;26
215;453000.0;5733000.0;1.0;27
215;453000.0;5733000.0;1.0;28
215;453000.0;5733000.0;1.0;29
215;453000.0;5733000.0;1.0;30
215;453000.0;5733000.0;1.0;31
215;453000.0;5733000.0;1.0;32
215;453000.0;5733000.0;1.0;33
215;453000.0;5733000.0;1.0;34
215;453000.0;5733000.0;1.0;35
215;453000.0;5733000.0;1.0;36
215;453000.0;5733000.0;18188.0;35
215;453000.0;5733000.0;18634.0;34
215;453000.0;5733000.0;18796.0;33
215;453000.0;5733000.0;19023.0;32
215;453000.0;5733000.0;19084.0;31
215;453000.0;5733000.0;19157.0;30
215;453000.0;5733000.0;19341.0;29
215;453000.0;5733000.0;19903.0;28
215;453000.0;5733000.0;19931.0;29
215;453000.0;5733000.0;20003.0;28
215;453000.0;5733000.0;20319.0;29
215;453000.0;5733000.0;20530.0;28
215;453000.0;5733000.0;20577.0;27
215;453000.0;5733000.0;20911.0;28
215;453000.0;5733000.0;20940.0;27
215;453000.0;5733000.0;20946.0;26
215;453000.0;5733000.0;21115.0;27
215;453000.0;5733000.0;21119.0;26
215;453000.0;5733000.0;21325.0;25
215;453000.0;5733000.0;21661.0;26
215;453000.0;5733000.0;21699.0;25
215;453000.0;5733000.0;22070.0;24
215;453000.0;5733000.0;22149.0;23
215;453000.0;5733000.0;22437.0;22
215;453000.0;5733000.0;22524.0;21
215;453000.0;5733000.0;22585.0;20
215;453000.0;5733000.0;22809.0;21
215;453000.0;5733000.0;22817.0;20
215;453000.0;5733000.0;22875.0;21
215;453000.0;5733000.0;22902.0;20
215;453000.0;5733000.0;23169.0;21
215;453000.0;5733000.0;23202.0;20
215;453000.0;5733000.0;23226.0;19
215;453000.0;5733000.0;23434.0;18
215;453000.0;5733000.0;23491.0;17
215;453000.0;5733000.0;23632.0;16
215;453000.0;5733000.0;23642.0;15
215;453000.0;5733000.0;23749.0;14
215;453000.0;5733000.0;23818.0;13
215;453000.0;5733000.0;23832.0;12
215;453000.0;5733000.0;23852.0;11
215;453000.0;5733000.0;23901.0;12
215;453000.0;5733000.0;23981.0;11
215;453000.0;5733000.0;24120.0;10
215;453000.0;5733000.0;24138.0;9
215;453000.0;5733000.0;24216.0;8
215;453000.0;5733000.0;24237.0;7
215;453000.0;5733000.0;24243.0;6
215;453000.0;5733000.0;24334.0;5
215;453000.0;5733000.0;24360.0;4
215;453000.0;5733000.0;24401.0;3
215;453000.0;5733000.0;24428.0;2
215;453000.0;5733000.0;24546.0;3
215;453000.0;5733000.0;24947.0;2
215;453000.0;5733000.0;25947.0;3
215;453000.0;5733000.0;26040.0;2
215;453000.0;5733000.0;26117.0;1
215;453000.0;5733000.0;26413.0;2
215;453000.0;5733000.0;26461.0;3
215;453000.0;5733000.0;26508.0;2
215;453000.0;5733000.0;26616.0;1
215;453000.0;5733000.0;26883.0;0
215;453000.0;5733000.0;27488.0;1
215;453000.0;5733000.0;27541.0;2
215;453000.0;5733000.0;28165.0;3
215;453000.0;5733000.0;28254.0;4
215;453000.0;5733000.0;28575.0;5
215;453000.0;5733000.0;28849.0;4
215;453000.0;5733000.0;28983.0;3
215;453000.0;5733000.0;29080.0;4
215;453000.0;5733000.0;29794.0;3
215;453000.0;5733000.0;30086.0;2
215;453000.0;5733000.0;30287.0;3
215;453000.0;5733000.0;30297.0;4
215;453000.0;5733000.0;30367.0;5
215;453000.0;5733000.0;30441.0;6
215;453000.0;5733000.0;30616.0;5
215;453000.0;5733000.0;30730.0;4
215;453000.0;5733000.0;30960.0;3
215;453000.0;5733000.0;31248.0;4
215;453000.0;5733000.0;31296.0;3
215;453000.0;5733000.0;31342.0;4
215;453000.0;5733000.0;31450.0;3
215;453000.0;5733000.0;31705.0;4
215;453000.0;5733000.0;31918.0;3
215;453000.0;5733000.0;31990.0;4
215;453000.0;5733000.0;32175.0;5
215;453000.0;5733000.0;32572.0;6
215;453000.0;5733000.0;32678.0;7
215;453000.0;5733000.0;33594.0;8
215;453000.0;5733000.0;34318.0;9
215;453000.0;5733000.0;34538.0;8
215;453000.0;5733000.0;34742.0;9
215;453000.0;5733000.0;34911.0;8
215;453000.0;5733000.0;35416.0;9
215;453000.0;5733000.0;35569.0;8
215;453000.0;5733000.0;35681.0;7
215;453000.0;5733000.0;35777.0;8
215;453000.0;5733000.0;36047.0;7
215;453000.0;5733000.0;36630.0;6
215;453000.0;5733000.0;37220.0;7
215;453000.0;5733000.0;37423.0;6
215;453000.0;5733000.0;37719.0;7
215;453000.0;5733000.0;37799.0;6
215;453000.0;5733000.0;37820.0;5
215;453000.0;5733000.0;37847.0;6
215;453000.0;5733000.0;38260.0;5
215;453000.0;5733000.0;38263.0;6
215;453000.0;5733000.0;38499.0;5
215;453000.0;5733000.0;38979.0;4
215;453000.0;5733000.0;39936.0;3
215;453000.0;5733000.0;40470.0;4
215;453000.0;5733000.0;40957.0;3
215;453000.0;5733000.0;41426.0;2
215;453000.0;5733000.0;42110.0;3
215;453000.0;5733000.0;42348.0;4
215;453000.0;5733000.0;42663.0;3
215;453000.0;5733000.0;42964.0;2
215;453000.0;5733000.0;43193.0;3
215;453000.0;5733000.0;43786.0;2
215;453000.0;5733000.0;43834.0;1
215;453000.0;5733000.0;44118.0;0
215;453000.0;5733000.0;45105.0;1
215;453000.0;5733000.0;45429.0;2
215;453000.0;5733000.0;45554.0;3
215;453000.0;5733000.0;45652.0;2
215;453000.0;5733000.0;45758.0;3
215;453000.0;5733000.0;45836.0;4
215;453000.0;5733000.0;46243.0;5
215;453000.0;5733000.0;47036.0;6
215;453000.0;5733000.0;47517.0;7
215;453000.0;5733000.0;48389.0;8
215;453000.0;5733000.0;48418.0;9
215;453000.0;5733000.0;49100.0;10
215;453000.0;5733000.0;49283.0;11
215;453000.0;5733000.0;49426.0;10
215;453000.0;5733000.0;49452.0;9
215;453000.0;5733000.0;50195.0;10
