time	STAY	0 pax	1 pax	2 pax	3 pax	4 pax	5 pax	6 pax	7 pax	8 pax
18:20:00	259.04333333333335	4.343333333333334	13.566666666666666	9.86	7.636666666666667	5.06	0.49	0.0	0.0	0.0
18:25:00	258.48333333333335	7.623333333333333	10.513333333333334	9.966666666666667	7.1033333333333335	4.903333333333333	1.4066666666666667	0.0	0.0	0.0
18:30:00	260.94666666666666	6.9	10.026666666666667	5.653333333333333	8.896666666666667	6.683333333333334	0.8933333333333333	0.0	0.0	0.0
18:35:00	263.23	6.75	6.823333333333333	11.236666666666666	8.243333333333334	2.2066666666666666	1.51	0.0	0.0	0.0
18:40:00	263.7866666666667	4.78	12.263333333333334	8.66	7.42	2.44	0.65	0.0	0.0	0.0
18:45:00	266.54333333333335	4.823333333333333	10.3	9.71	3.3633333333333333	3.0166666666666666	2.243333333333333	0.0	0.0	0.0
18:50:00	267.31333333333333	5.3133333333333335	11.196666666666667	8.03	5.006666666666667	3.0	0.14	0.0	0.0	0.0
18:55:00	267.76	5.8933333333333335	9.86	9.313333333333333	5.253333333333333	1.92	0.0	0.0	0.0	0.0
19:00:00	267.68333333333334	5.406666666666666	9.876666666666667	9.443333333333333	5.366666666666666	2.223333333333333	0.0	0.0	0.0	0.0
19:05:00	269.1933333333333	4.3	11.253333333333334	9.446666666666667	4.13	1.41	0.26666666666666666	0.0	0.0	0.0
19:10:00	273.2366666666667	5.79	7.173333333333333	4.933333333333334	5.743333333333333	2.73	0.3933333333333333	0.0	0.0	0.0
19:15:00	274.25666666666666	6.493333333333333	4.386666666666667	6.973333333333334	3.5833333333333335	3.3066666666666666	0.6866666666666666	0.31333333333333335	0.0	0.0
19:20:00	273.4	5.076666666666667	9.073333333333334	6.626666666666667	3.8933333333333335	1.09	0.84	0.0	0.0	0.0
19:25:00	273.24	4.693333333333333	7.766666666666667	7.763333333333334	4.25	1.5966666666666667	0.69	0.0	0.0	0.0
19:30:00	274.38	3.48	8.326666666666666	8.69	4.053333333333334	0.6866666666666666	0.38333333333333336	0.0	0.0	0.0
19:35:00	276.79333333333335	4.166666666666667	6.706666666666667	6.8533333333333335	2.3266666666666667	1.8666666666666667	1.2866666666666666	0.0	0.0	0.0
19:40:00	280.2866666666667	3.5533333333333332	4.286666666666667	4.176666666666667	4.25	3.0166666666666666	0.43	0.0	0.0	0.0
19:45:00	282.33	2.3	3.6966666666666668	5.156666666666666	4.733333333333333	1.7833333333333334	0.0	0.0	0.0	0.0
19:50:00	281.4533333333333	4.316666666666666	6.196666666666666	4.1066666666666665	2.4266666666666667	1.2033333333333334	0.2966666666666667	0.0	0.0	0.0
19:55:00	283.78	1.95	3.82	5.383333333333334	3.6533333333333333	1.4133333333333333	0.0	0.0	0.0	0.0
20:00:00	281.4	3.9966666666666666	3.6766666666666667	6.003333333333333	3.9566666666666666	0.9666666666666667	0.0	0.0	0.0	0.0
20:05:00	281.1433333333333	2.3266666666666667	7.183333333333334	4.236666666666666	4.01	1.1	0.0	0.0	0.0	0.0
20:10:00	283.9066666666667	2.6	3.933333333333333	3.703333333333333	5.553333333333334	0.30333333333333334	0.0	0.0	0.0	0.0
20:15:00	284.6933333333333	2.3	3.71	6.3533333333333335	1.4133333333333333	1.3533333333333333	0.17666666666666667	0.0	0.0	0.0
20:20:00	284.58666666666664	3.6533333333333333	5.003333333333333	2.776666666666667	1.3833333333333333	1.14	0.98	0.4766666666666667	0.0	0.0
20:25:00	284.87333333333333	3.48	4.79	3.1766666666666667	1.65	1.34	0.69	0.0	0.0	0.0
20:30:00	286.43333333333334	1.4066666666666667	4.843333333333334	4.44	2.8133333333333335	0.06333333333333334	0.0	0.0	0.0	0.0
20:35:00	286.36333333333334	1.38	2.7866666666666666	6.45	2.01	1.01	0.0	0.0	0.0	0.0
20:40:00	284.7033333333333	3.4966666666666666	5.616666666666666	2.98	2.1	1.1033333333333333	0.0	0.0	0.0	0.0
20:45:00	285.92333333333335	2.4133333333333336	5.223333333333334	4.963333333333333	1.4666666666666666	0.01	0.0	0.0	0.0	0.0
20:50:00	285.7733333333333	3.4033333333333333	4.776666666666666	3.013333333333333	1.6066666666666667	1.4266666666666667	0.0	0.0	0.0	0.0
20:55:00	286.37	1.5866666666666667	5.743333333333333	3.35	1.6633333333333333	1.2866666666666666	0.0	0.0	0.0	0.0
21:00:00	286.38666666666666	2.56	3.6266666666666665	3.8133333333333335	3.6133333333333333	0.0	0.0	0.0	0.0	0.0
21:05:00	288.5366666666667	0.35	2.6433333333333335	5.503333333333333	2.93	0.03666666666666667	0.0	0.0	0.0	0.0
21:10:00	289.5733333333333	0.56	3.67	3.55	1.6466666666666667	0.52	0.48	0.0	0.0	0.0
21:15:00	289.93	2.13	4.906666666666666	1.39	0.9766666666666667	0.6666666666666666	0.0	0.0	0.0	0.0
21:20:00	292.04	1.5166666666666666	3.34	2.2066666666666666	0.3233333333333333	0.5733333333333334	0.0	0.0	0.0	0.0
21:25:00	293.77	1.19	3.1666666666666665	0.98	0.8933333333333333	0.0	0.0	0.0	0.0	0.0
21:30:00	293.74	1.9166666666666667	1.31	1.9466666666666668	0.5866666666666667	0.5	0.0	0.0	0.0	0.0
21:35:00	293.0	1.2666666666666666	1.57	1.3233333333333333	0.9633333333333334	1.21	0.6666666666666666	0.0	0.0	0.0
21:40:00	293.7866666666667	0.95	1.24	0.47333333333333333	2.0166666666666666	0.7666666666666667	0.7666666666666667	0.0	0.0	0.0
21:45:00	294.01666666666665	0.48333333333333334	1.4933333333333334	2.066666666666667	1.1166666666666667	0.69	0.13333333333333333	0.0	0.0	0.0
21:50:00	294.25333333333333	1.59	1.4	1.5433333333333332	0.78	0.43333333333333335	0.0	0.0	0.0	0.0
21:55:00	295.6533333333333	1.1	2.3933333333333335	0.71	0.14333333333333334	0.0	0.0	0.0	0.0	0.0
22:00:00	296.19666666666666	0.9766666666666667	2.1333333333333333	0.6933333333333334	0.0	0.0	0.0	0.0	0.0	0.0
22:05:00	296.86333333333334	1.1066666666666667	1.5566666666666666	0.47333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
22:10:00	297.0	0.37666666666666665	0.5966666666666667	1.1933333333333334	0.39	0.44333333333333336	0.0	0.0	0.0	0.0
22:15:00	297.0	0.0	0.88	1.08	1.02	0.02	0.0	0.0	0.0	0.0
22:20:00	297.14666666666665	0.2	1.6533333333333333	0.0	0.18666666666666668	0.8133333333333334	0.0	0.0	0.0	0.0
22:25:00	297.56333333333333	1.1766666666666667	0.26	0.5533333333333333	0.44666666666666666	0.0	0.0	0.0	0.0	0.0
22:30:00	298.0	0.0	1.47	0.53	0.0	0.0	0.0	0.0	0.0	0.0
22:35:00	298.4433333333333	0.2	0.7433333333333333	0.6133333333333333	0.0	0.0	0.0	0.0	0.0	0.0
22:40:00	299.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:45:00	299.4166666666667	0.2	0.38333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:50:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22:55:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:00:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:05:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:10:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:15:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:20:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:25:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:30:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:35:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:40:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:45:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:50:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23:55:00	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
